id,carat,depth,table,x,y,z,price,cut_encoded,color_encoded,clarity_encoded
421,-0.28358208955223885,0.6428571428571425,0.0,-0.40414507772020725,-0.390625,-0.37719298245614047,6.129,0,5,5
422,0.8507462686567167,-0.714285714285715,0.0,0.7927461139896367,0.7604166666666666,0.7456140350877193,9.129,0,3,2
424,-0.32835820895522394,-1.142857142857145,1.0,-0.44041450777202085,-0.43749999999999994,-0.517543859649123,6.299,1,3,4
425,-0.3880597014925374,1.2142857142857175,-0.3333333333333333,-0.5854922279792748,-0.5625000000000001,-0.5350877192982458,6.153,2,0,3
426,-0.32835820895522394,0.57142857142857,0.6666666666666666,-0.44041450777202085,-0.46354166666666696,-0.43859649122807015,6.286,1,5,5
428,1.0895522388059702,-1.714285714285715,1.0,0.963730569948186,0.9427083333333331,0.8421052631578942,8.683,1,3,6
430,0.0746268656716417,-0.21428571428571247,0.3333333333333333,0.0673575129533678,0.07812499999999972,0.061403508771929675,7.59,0,2,3
431,0.0,-0.07142857142857252,0.6666666666666666,-0.02072538860103628,-0.005208333333333223,-0.01754385964912282,7.356,1,0,5
435,1.1641791044776122,0.285714285714285,0.0,0.9326424870466318,0.9843749999999999,1.0175438596491224,9.22,0,3,3
436,0.0,0.7857142857142875,0.0,0.025906735751295238,-0.07291666666666696,0.026315789473684036,6.982,0,4,5
439,0.0,-0.5000000000000026,0.3333333333333333,0.0,0.010416666666666446,-0.026315789473684424,7.114,0,1,6
440,-0.04477611940298512,-0.5000000000000026,0.0,-0.031088082901554653,-0.026041666666666574,-0.07017543859649128,7.277,0,4,4
441,1.3432835820895523,0.7857142857142875,1.0,1.0155440414507768,1.0260416666666665,1.1315789473684206,9.538,1,0,4
442,-0.014925373134328374,1.0714285714285725,0.0,-0.025906735751295696,-0.06770833333333329,0.01754385964912282,6.768,1,2,7
443,-0.34328358208955234,0.714285714285715,0.3333333333333333,-0.49740932642487073,-0.48958333333333354,-0.47368421052631576,5.945,2,5,5
445,0.253731343283582,-2.5000000000000027,2.0,0.2849740932642485,0.32812499999999994,0.14035087719298217,7.919,3,0,4
446,0.5970149253731344,-1.42857142857143,1.3333333333333333,0.6010362694300513,0.5833333333333334,0.4999999999999998,8.194,1,2,6
450,0.8358208955223883,0.3571428571428575,-0.6666666666666666,0.7305699481865279,0.7135416666666667,0.7807017543859649,8.38,0,6,4
451,-0.04477611940298512,-1.714285714285715,1.0,-0.02072538860103628,0.0,-0.12280701754385974,7.44,2,0,4
453,0.04477611940298512,-0.7857142857142875,0.6666666666666666,0.046632124352331515,0.06770833333333329,0.008771929824561216,7.236,1,0,6
454,-0.14925373134328365,-1.285714285714285,1.0,-0.15544041450777235,-0.18229166666666696,-0.2543859649122807,6.87,1,0,4
455,-0.1940298507462687,0.07142857142857252,0.0,-0.2642487046632127,-0.24479166666666702,-0.2543859649122807,6.417,0,6,5
457,-0.1791044776119404,0.14285714285714504,0.6666666666666666,-0.24352331606217642,-0.22916666666666688,-0.23684210526315788,6.926,2,0,3
458,-0.2985074626865672,1.5000000000000024,0.3333333333333333,-0.4352331606217619,-0.4270833333333335,-0.36842105263157926,6.098,3,5,5
459,0.253731343283582,0.07142857142857252,0.0,0.24352331606217595,0.2552083333333335,0.2631578947368419,8.146,0,3,4
460,-0.34328358208955234,0.07142857142857252,0.6666666666666666,-0.4870466321243524,-0.48437500000000033,-0.5000000000000002,6.405,1,2,4
462,1.791044776119403,-0.3571428571428575,0.0,1.290155440414507,1.328125,1.324561403508772,9.508,0,5,4
463,-0.373134328358209,0.42857142857143005,-0.3333333333333333,-0.523316062176166,-0.5156250000000001,-0.517543859649123,6.194,0,3,3
465,0.5970149253731344,0.3571428571428575,0.0,0.5284974093264245,0.5468749999999999,0.5877192982456139,8.338,0,1,5
466,-0.04477611940298512,1.0714285714285725,0.3333333333333333,-0.10880829015544083,-0.07291666666666696,-0.026315789473684424,7.148,2,2,4
467,0.9850746268656716,0.14285714285714504,0.0,0.813471502590673,0.8385416666666664,0.8684210526315786,8.414,0,6,6
468,-0.43283582089552247,-0.14285714285714504,0.3333333333333333,-0.6373056994818653,-0.6302083333333334,-0.6666666666666669,6.326,0,3,0
469,0.3283582089552239,0.285714285714285,0.3333333333333333,0.336787564766839,0.30208333333333337,0.350877192982456,7.948,1,1,6
470,0.8358208955223883,0.14285714285714504,1.0,0.7305699481865279,0.71875,0.7631578947368417,8.596,0,0,6
471,-0.2388059701492538,-1.285714285714285,0.0,-0.2901554404145079,-0.2760416666666668,-0.36842105263157926,6.279,0,4,5
474,-0.014925373134328374,0.8571428571428601,-0.3333333333333333,-0.05699481865284989,-0.04687499999999993,0.0,7.553,0,3,2
475,-0.14925373134328365,-0.42857142857143005,0.3333333333333333,-0.1968911917098449,-0.17708333333333326,-0.21929824561403508,6.962,0,3,2
476,-0.34328358208955234,-0.285714285714285,0.3333333333333333,-0.46113989637305713,-0.4583333333333333,-0.5000000000000002,6.73,0,1,2
478,2.1791044776119404,-0.714285714285715,2.3333333333333335,1.538860103626942,1.4947916666666663,1.4999999999999993,9.782,4,4,4
479,-0.2985074626865672,-1.571428571428575,1.6666666666666667,-0.37305699481865306,-0.390625,-0.48245614035087736,6.611,1,3,4
480,-0.1791044776119404,-1.6428571428571426,2.3333333333333335,-0.21243523316062177,-0.1927083333333334,-0.3070175438596492,7.048,3,2,2
482,0.253731343283582,-0.07142857142857252,0.3333333333333333,0.24352331606217595,0.2552083333333335,0.2543859649122803,8.018,0,3,3
484,-0.3880597014925374,-0.21428571428571247,0.0,-0.5440414507772022,-0.5416666666666667,-0.5789473684210527,6.375,0,5,2
485,-0.34328358208955234,0.8571428571428601,-1.0,-0.4870466321243524,-0.47916666666666663,-0.45614035087719296,6.38,0,4,2
486,-0.25373134328358216,-1.714285714285715,0.6666666666666666,-0.3108808290155442,-0.29166666666666696,-0.4122807017543861,6.748,1,0,4
487,0.2686567164179104,-1.0714285714285725,0.0,0.32124352331606165,0.28125000000000006,0.23684210526315788,8.046,2,1,5
489,1.0149253731343284,0.6428571428571425,-1.0,0.8290155440414503,0.8437500000000001,0.9210526315789467,8.963,0,4,3
490,-0.2388059701492538,0.07142857142857252,1.0,-0.2901554404145079,-0.32291666666666674,-0.3157894736842108,6.673,1,2,5
491,-0.28358208955223885,0.57142857142857,-0.3333333333333333,-0.38341968911917096,-0.3697916666666667,-0.3596491228070176,6.717,0,1,2
493,-0.04477611940298512,-0.6428571428571425,0.0,-0.051813471502590934,-0.041666666666666706,-0.0877192982456141,7.092,2,3,5
494,-0.32835820895522394,-1.285714285714285,1.3333333333333333,-0.41968911917098456,-0.44270833333333365,-0.517543859649123,6.687,1,2,4
495,0.253731343283582,-0.285714285714285,0.0,0.2694300518134712,0.28125000000000006,0.2631578947368419,8.111,0,1,5
503,-0.4477611940298509,-0.7857142857142875,1.0,-0.6373056994818653,-0.671875,-0.7192982456140352,6.522,1,0,2
504,0.3880597014925374,0.14285714285714504,1.0,0.3626943005181342,0.3749999999999999,0.3947368421052629,7.968,0,5,3
505,-0.3134328358208956,0.5000000000000026,-0.3333333333333333,-0.4455958549222798,-0.43229166666666674,-0.4298245614035089,6.718,0,1,1
507,0.5522388059701493,0.07142857142857252,-0.6666666666666666,0.49222797927461087,0.5260416666666666,0.5350877192982455,8.264,2,0,5
510,0.28358208955223874,0.7857142857142875,-1.0,0.27461139896373016,0.28125000000000006,0.3421052631578944,7.918,0,3,3
511,1.5223880597014927,-1.7857142857142876,0.6666666666666666,1.2072538860103619,1.2447916666666665,1.105263157894737,9.279,2,5,3
513,0.7164179104477613,-1.9285714285714326,2.0,0.7046632124352327,0.6770833333333333,0.5614035087719295,8.341,1,4,5
514,0.9104477611940298,0.714285714285715,0.6666666666666666,0.7668393782383415,0.7447916666666665,0.8421052631578942,8.507,1,4,5
521,0.9253731343283581,0.3571428571428575,0.6666666666666666,0.7512953367875642,0.7968749999999997,0.833333333333333,8.471,1,3,5
523,0.08955223880597007,0.3571428571428575,-0.3333333333333333,0.0673575129533678,0.08854166666666663,0.10526315789473653,7.88,0,1,2
525,0.35820895522388063,0.07142857142857252,-0.3333333333333333,0.33160621761658005,0.3593749999999998,0.3596491228070172,7.672,0,6,5
528,0.9701492537313433,-0.285714285714285,0.3333333333333333,0.8031088082901551,0.8333333333333331,0.8245614035087718,9.115,0,3,1
529,0.8208955223880599,-0.714285714285715,1.3333333333333333,0.7150259067357511,0.7447916666666665,0.7017543859649117,8.361,2,5,5
530,0.7164179104477613,-0.07142857142857252,0.3333333333333333,0.6632124352331601,0.6302083333333334,0.6666666666666664,8.843,1,2,4
531,-0.34328358208955234,0.57142857142857,0.3333333333333333,-0.4663212435233161,-0.48958333333333354,-0.46491228070175455,6.654,0,2,4
533,-0.2985074626865672,0.42857142857143005,0.0,-0.3989637305699483,-0.4218750000000003,-0.40350877192982487,6.968,0,2,1
534,-0.34328358208955234,0.6428571428571425,-0.6666666666666666,-0.47668393782383445,-0.4687500000000002,-0.45614035087719296,6.196,0,4,4
536,1.0149253731343284,-0.14285714285714504,0.3333333333333333,0.8393782383419682,0.8541666666666665,0.8684210526315786,9.423,0,0,2
539,0.7313432835820897,0.3571428571428575,0.6666666666666666,0.6269430051813469,0.6406249999999998,0.6842105263157893,8.403,1,5,4
540,-0.32835820895522394,-0.21428571428571247,1.0,-0.4455958549222798,-0.44270833333333365,-0.47368421052631576,6.691,0,0,2
541,0.2686567164179104,0.0,-0.6666666666666666,0.26424870466321226,0.29166666666666646,0.28947368421052594,7.861,0,4,2
542,0.08955223880597007,-0.9285714285714275,0.3333333333333333,0.12435233160621723,0.09374999999999986,0.05263157894736807,7.36,0,0,6
543,0.253731343283582,-1.0714285714285725,0.3333333333333333,0.29533678756476645,0.31249999999999983,0.23684210526315788,7.876,0,3,4
545,0.014925373134328374,-0.42857142857143005,0.6666666666666666,0.020725388601035823,0.03645833333333302,0.0,7.545,1,0,4
546,0.7313432835820897,-0.5000000000000026,1.3333333333333333,0.6580310880829011,0.6822916666666665,0.6578947368421052,8.469,2,3,5
547,1.7313432835820897,-0.714285714285715,0.0,1.3005181347150254,1.317708333333333,1.2894736842105263,9.521,0,5,4
548,0.4477611940298507,0.07142857142857252,0.6666666666666666,0.4248704663212431,0.43229166666666674,0.44736842105263136,7.96,2,5,4
549,-0.3134328358208956,0.7857142857142875,-0.3333333333333333,-0.42487046632124353,-0.44791666666666685,-0.4122807017543861,7.065,0,1,0
550,1.2835820895522387,-0.07142857142857252,-0.6666666666666666,1.0310880829015536,1.0729166666666665,1.0701754385964912,9.43,0,3,2
551,0.7164179104477613,-1.2142857142857175,0.6666666666666666,0.6943005181347147,0.671875,0.6140350877192979,8.13,1,1,7
553,0.29850746268656714,0.8571428571428601,0.3333333333333333,0.2694300518134712,0.28645833333333326,0.350877192982456,7.73,0,2,6
555,0.05970149253731333,0.07142857142857252,0.0,0.051813471502590476,0.05729166666666637,0.061403508771929675,7.212,0,5,3
557,0.014925373134328374,0.6428571428571425,-0.3333333333333333,0.0,-0.026041666666666574,0.026315789473684036,7.503,1,2,4
560,-0.4477611940298509,0.0,0.3333333333333333,-0.6683937823834197,-0.6614583333333334,-0.6929824561403508,6.284,0,3,1
561,1.0,0.285714285714285,-1.0,0.8341968911917093,0.8072916666666666,0.8771929824561399,9.068,0,2,4
562,0.7014925373134329,-0.21428571428571247,0.3333333333333333,0.6217616580310875,0.6406249999999998,0.6403508771929823,8.854,2,1,3
564,-0.1940298507462687,-0.07142857142857252,-0.3333333333333333,-0.2642487046632127,-0.2500000000000002,-0.2719298245614035,7.024,0,3,1
566,0.7164179104477613,-0.6428571428571425,0.0,0.6580310880829011,0.671875,0.6403508771929823,8.815,2,4,1
567,-0.34328358208955234,0.0,-0.3333333333333333,-0.47150259067357503,-0.48958333333333354,-0.5000000000000002,6.778,0,3,2
568,-0.10447761194029853,0.6428571428571425,0.0,-0.14507772020725396,-0.13541666666666657,-0.10526315789473692,7.123,0,0,4
569,0.7313432835820897,-1.0714285714285725,1.3333333333333333,0.6943005181347147,0.671875,0.6228070175438596,8.363,1,2,6
572,0.8805970149253733,-0.285714285714285,0.3333333333333333,0.7512953367875642,0.7864583333333333,0.7719298245614029,9.179,0,0,3
573,1.1044776119402986,0.14285714285714504,0.0,0.865284974093264,0.9322916666666667,0.9473684210526312,9.288,0,3,1
575,-0.1940298507462687,0.14285714285714504,0.0,-0.2642487046632127,-0.2604166666666667,-0.2631578947368423,6.992,0,2,2
576,0.8656716417910449,-2.5000000000000027,2.0,0.7979274611398957,0.817708333333333,0.6315789473684208,8.52,3,0,6
577,1.0447761194029852,-1.7857142857142876,0.3333333333333333,0.9430051813471496,0.9114583333333334,0.8070175438596486,8.765,0,4,4
578,0.14925373134328357,-1.142857142857145,2.6666666666666665,0.20725388601036235,0.17708333333333326,0.12280701754385935,7.034,3,6,5
581,-0.32835820895522394,0.5000000000000026,-0.3333333333333333,-0.4455958549222798,-0.4687500000000002,-0.44736842105263175,6.596,0,0,5
583,0.7164179104477613,-0.6428571428571425,0.6666666666666666,0.6787564766839375,0.6510416666666667,0.6403508771929823,8.623,1,2,5
584,1.0447761194029852,-1.6428571428571426,2.0,0.9170984455958544,0.9427083333333331,0.8245614035087718,8.874,2,1,5
585,-0.32835820895522394,0.21428571428571247,1.3333333333333333,-0.4663212435233161,-0.45312500000000006,-0.46491228070175455,6.136,2,0,6
586,-0.3134328358208956,0.07142857142857252,0.0,-0.4300518134715025,-0.4218750000000003,-0.43859649122807015,6.129,0,3,6
588,0.8805970149253733,-0.14285714285714504,0.6666666666666666,0.7564766839378235,0.7499999999999998,0.7719298245614029,8.313,1,5,5
596,0.253731343283582,0.57142857142857,-0.6666666666666666,0.22797927461139864,0.24479166666666655,0.28070175438596473,8.115,0,1,3
603,-0.014925373134328374,0.21428571428571247,1.3333333333333333,-0.04663212435233198,-0.031250000000000264,-0.026315789473684424,7.611,2,1,3
605,0.7164179104477613,0.42857142857143005,1.0,0.6321243523316059,0.609375,0.6754385964912281,8.345,0,3,6
608,0.746268656716418,0.14285714285714504,0.6666666666666666,0.6580310880829011,0.6406249999999998,0.6842105263157893,8.469,1,0,6
609,0.7910447761194032,-0.714285714285715,0.3333333333333333,0.7305699481865279,0.7031249999999999,0.6842105263157893,8.593,0,3,5
611,0.7164179104477613,0.14285714285714504,0.0,0.6321243523316059,0.6406249999999998,0.6666666666666664,8.689,0,4,4
612,-0.4179104477611941,0.14285714285714504,0.3333333333333333,-0.5958549222797928,-0.5833333333333334,-0.6052631578947372,6.306,2,1,2
613,0.9701492537313433,-0.14285714285714504,0.0,0.818652849740932,0.828125,0.833333333333333,9.038,0,3,3
615,-0.34328358208955234,0.57142857142857,-0.6666666666666666,-0.47150259067357503,-0.46354166666666696,-0.45614035087719296,6.639,0,3,1
616,-0.373134328358209,-1.285714285714285,1.0,-0.5025906735751297,-0.5,-0.5877192982456143,6.465,2,2,2
617,0.029850746268656747,1.0,0.3333333333333333,0.010362694300517911,-0.015625000000000132,0.061403508771929675,7.867,0,1,1
620,0.253731343283582,0.285714285714285,1.0,0.24870466321243492,0.2343750000000001,0.27192982456140313,7.793,1,2,5
621,-0.28358208955223885,0.714285714285715,0.3333333333333333,-0.38341968911917096,-0.4010416666666669,-0.36842105263157926,6.273,0,0,7
622,1.5074626865671643,0.14285714285714504,0.0,1.1450777202072535,1.1302083333333333,1.1929824561403506,9.162,0,3,6
624,-0.014925373134328374,-0.21428571428571247,-0.3333333333333333,-0.031088082901554653,-0.010416666666666907,-0.03508771929824564,7.253,0,3,5
625,-0.32835820895522394,-1.2142857142857175,0.3333333333333333,-0.41450777202072564,-0.40625000000000017,-0.5000000000000002,6.544,0,1,4
626,0.28358208955223874,0.0,0.16666666666666666,0.27461139896373016,0.28645833333333326,0.28947368421052594,8.027,0,0,5
627,-0.3134328358208956,-1.142857142857145,0.3333333333333333,-0.37305699481865306,-0.4010416666666669,-0.46491228070175455,6.579,1,3,4
628,0.4029850746268657,-0.9285714285714275,1.0,0.43523316062176143,0.3697916666666667,0.350877192982456,7.612,1,6,6
632,-0.014925373134328374,0.14285714285714504,-0.16666666666666666,-0.031088082901554653,-0.026041666666666574,-0.026315789473684424,7.217,2,6,1
633,0.9701492537313433,0.0,0.0,0.7979274611398957,0.8229166666666667,0.8421052631578942,8.59,0,5,5
634,-0.3134328358208956,-0.14285714285714504,-0.3333333333333333,-0.40414507772020725,-0.4218750000000003,-0.43859649122807015,6.561,0,3,3
636,-0.014925373134328374,-0.07142857142857252,0.0,0.0,-0.020833333333333353,-0.01754385964912282,7.742,0,0,2
637,-0.32835820895522394,0.6428571428571425,0.0,-0.44041450777202085,-0.4687500000000002,-0.43859649122807015,6.687,0,4,2
639,0.029850746268656747,-0.6428571428571425,0.6666666666666666,0.025906735751295238,0.03645833333333302,-0.008771929824561606,7.069,1,2,6
641,-0.32835820895522394,-1.5000000000000024,0.6666666666666666,-0.40414507772020725,-0.45312500000000006,-0.5263157894736842,6.619,1,2,4
648,-0.1791044776119404,0.0,-0.3333333333333333,-0.2279792746113991,-0.21354166666666674,-0.22807017543859667,7.079,0,1,2
650,0.0746268656716417,-0.07142857142857252,-0.3333333333333333,0.0777202072538857,0.08854166666666663,0.0789473684210525,7.193,0,3,5
651,-0.3880597014925374,-0.6428571428571425,0.6666666666666666,-0.533678756476684,-0.5520833333333336,-0.5964912280701755,6.683,1,1,1
652,0.11940298507462682,1.0,0.20000000000000048,0.0777202072538857,0.10937499999999999,0.157894736842105,7.27,2,2,6
653,-0.029850746268656747,-0.42857142857143005,0.3333333333333333,-0.03626943005181361,-0.015625000000000132,-0.05263157894736846,7.7,0,2,1
654,-0.22388059701492544,0.42857142857143005,-0.6666666666666666,-0.30051813471502586,-0.28645833333333326,-0.2807017543859651,6.277,0,6,4
656,-0.029850746268656747,-0.14285714285714504,0.3333333333333333,-0.04663212435233198,-0.03645833333333348,-0.05263157894736846,7.908,0,0,2
659,0.3283582089552239,0.42857142857143005,0.3333333333333333,0.34715025906735736,0.28645833333333326,0.3596491228070172,8.014,1,1,4
663,-0.014925373134328374,0.14285714285714504,-1.0,-0.02072538860103628,0.005208333333333223,0.0,7.546,0,4,1
664,-0.34328358208955234,-0.57142857142857,0.0,-0.4559585492227982,-0.44791666666666685,-0.5000000000000002,7.031,0,2,0
665,0.28358208955223874,0.5000000000000026,-0.6666666666666666,0.26424870466321226,0.27083333333333315,0.3070175438596488,7.965,2,4,3
666,0.0,-0.07142857142857252,0.0,-0.010362694300518371,0.0,-0.008771929824561606,7.255,0,1,5
668,-0.1194029850746269,-0.5000000000000026,0.0,-0.13471502590673606,-0.1614583333333336,-0.18421052631578982,6.835,0,2,5
670,0.4179104477611941,-1.714285714285715,0.3333333333333333,0.4455958549222794,0.47916666666666663,0.350877192982456,7.849,2,4,5
